1410,1,280.00 ,-60.00 ,0,0,0,0,1,1
1411,1,-198.50 ,-40.64 ,0,0,0,0,13,1
1412,1,-252.65 ,-60.00 ,0,0,0,0,13,1
1413,1,-36.67 ,-239.30 ,0,0,0,0,13,1
1414,1,-199.33 ,-58.86 ,0,0,0,0,13,1
1415,1,-39.00 ,-213.99 ,0,0,0,0,13,1
1416,1,72.67 ,36.23 ,0,1,0,0,13,1
1417,1,-187.50 ,-45.56 ,0,0,0,0,13,1
1418,1,-125.17 ,-56.33 ,0,0,0,0,13,1
1419,1,-127.00 ,182.70 ,0,0,0,0,13,1
1420,1,488.30 ,-41.48 ,0,0,0,0,13,1
1421,1,41.83 ,-66.28 ,0,1,0,0,21,1
1422,1,-197.33 ,-57.54 ,0,0,0,0,12,1
1423,1,3907.17 ,-59.69 ,0,0,0,0,12,1
1424,2,551.38 ,27.39 ,0,0,0,0,12,1
1425,1,-63.33 ,-35.59 ,0,0,0,0,23,1
1426,1,-199.33 ,-50.95 ,0,0,0,0,12,1
1427,1,783.50 ,-120.89 ,0,1,0,0,25,0
1428,1,-200.00 ,-642.00 ,0,0,0,0,1,1
1429,1,246.67 ,-126.89 ,0,1,0,0,20,1
1430,1,615.33 ,235.93 ,0,0,0,0,25,0
1431,1,704.67 ,-59.69 ,0,0,0,0,10,1
1432,1,-165.33 ,-58.87 ,0,0,0,0,13,1
1433,1,465.38 ,-42.65 ,0,0,0,0,13,1
1434,1,20.67 ,-59.99 ,0,0,0,0,13,1
1435,1,-200.00 ,-1503.00 ,0,0,0,0,1,1
1436,1,703.67 ,-59.48 ,0,0,0,0,9,1
1437,1,4064.83 ,-59.90 ,0,0,0,0,11,1
1438,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1439,1,963.17 ,-79.42 ,0,1,0,0,20,1
1440,1,375.83 ,53.27 ,0,0,0,0,17,1
1441,1,-49.33 ,-214.02 ,0,0,0,0,13,1
1442,1,53.50 ,-165.05 ,0,0,0,0,19,1
1443,1,-354.67 ,-59.85 ,0,0,0,0,13,1
1444,1,52.70 ,-59.90 ,0,0,0,0,13,1
1445,1,9.83 ,-57.71 ,0,0,2,0,9,1
1446,1,-197.83 ,-50.64 ,0,0,0,0,13,1
1447,1,2.08 ,-48.79 ,0,0,0,0,13,1
1448,1,101.17 ,-69.26 ,0,0,0,0,13,1
1449,1,-82.67 ,253.53 ,0,1,0,1,23,1
1450,1,188.33 ,-57.61 ,0,0,0,0,25,0
1451,1,-159.67 ,-59.82 ,0,0,0,0,13,1
1452,2,947.50 ,8.05 ,0,0,0,0,25,0
1453,1,1347.00 ,-29.70 ,0,0,0,1,25,0
1454,1,-217.50 ,13.24 ,0,0,0,0,13,1
1455,1,-2.83 ,-297.20 ,0,0,0,0,12,1
1456,1,-50.00 ,-55.00 ,0,1,0,0,11,1
1457,1,-52.00 ,-36.76 ,0,0,0,0,13,1
1458,1,-199.67 ,-35.26 ,0,0,0,0,12,1
1459,1,-40.00 ,-60.00 ,0,0,0,0,6,1
1460,1,-181.67 ,-59.92 ,0,0,0,0,13,1
1461,1,-227.83 ,-54.33 ,0,0,0,0,13,1
1462,1,159.17 ,-31.49 ,0,1,0,0,17,1
1463,1,-149.00 ,-60.00 ,0,0,0,0,7,1
1464,1,293.17 ,-60.00 ,0,0,0,0,13,1
1465,1,529.67 ,-59.34 ,0,0,0,0,11,1
1466,1,131.00 ,59.83 ,0,0,0,0,25,0
1467,1,-113.00 ,-59.83 ,0,0,0,0,13,1
1468,1,-138.90 ,-59.95 ,0,0,0,0,13,1
1469,1,-5.78 ,-197.04 ,0,0,0,0,13,1
1470,1,-125.00 ,-1581.00 ,0,0,0,0,12,1
1471,1,-195.17 ,-59.98 ,0,0,0,0,13,1
1472,1,237.83 ,-57.40 ,0,0,0,0,10,1
1473,1,1066.00 ,29.40 ,0,0,0,0,21,1
1474,1,-44.17 ,-299.65 ,0,0,0,0,12,1
1475,1,20.00 ,-295.05 ,0,0,0,0,7,1
1476,1,11.67 ,-76.05 ,1,0,0,1,25,0
1477,1,-75.50 ,-53.90 ,0,0,0,0,13,1
1478,1,-49.33 ,-277.37 ,0,1,0,0,12,1
1479,1,-280.00 ,-59.82 ,0,0,0,0,13,1
1480,1,-349.83 ,-59.97 ,0,0,0,0,11,1
1481,1,-257.50 ,-56.51 ,0,0,0,0,13,1
1482,1,913.00 ,-299.79 ,0,0,0,0,4,1
1483,1,1068.33 ,-2.98 ,0,0,0,0,25,0
1484,1,348.37 ,-59.66 ,0,0,0,0,14,1
1485,1,-20.33 ,136.19 ,0,1,0,1,25,0
1486,1,-139.67 ,-19.15 ,0,0,0,0,13,1
1487,1,-57.20 ,-59.99 ,0,0,0,0,13,1
1488,1,-200.00 ,-108.00 ,0,0,0,0,13,1
1489,1,515.67 ,-37.10 ,0,0,0,0,11,1
1490,1,-50.00 ,-1964.00 ,0,0,0,0,13,1
1491,1,130.00 ,-60.00 ,0,0,0,0,2,1
1492,1,-20.00 ,-60.00 ,0,0,0,0,3,1
1493,1,-49.83 ,-69.06 ,0,0,0,0,13,1
1494,1,-355.17 ,-56.64 ,0,0,0,0,13,1
1495,1,2945.67 ,-10.41 ,0,1,0,0,8,1
1496,1,89.27 ,-89.35 ,0,1,0,0,13,1
1497,1,-189.33 ,-58.75 ,0,1,0,0,23,1
1498,1,-48.67 ,-286.47 ,0,0,0,0,13,1
1499,1,-176.67 ,-59.63 ,0,0,0,0,13,1
1500,1,200.33 ,-123.87 ,0,0,0,1,25,0
1501,1,-198.67 ,-59.84 ,0,0,0,0,13,1
1502,1,-222.33 ,-43.17 ,0,0,0,0,13,1
1503,1,-81.85 ,-58.64 ,0,0,0,0,13,1
1504,1,-290.00 ,-59.84 ,0,0,0,0,13,1
1505,1,-225.17 ,-59.71 ,0,0,0,0,13,1
1506,1,-199.83 ,-60.00 ,0,0,0,0,9,1
1507,1,2066.33 ,-57.39 ,0,0,0,0,12,1
1508,1,97.83 ,-59.83 ,0,0,0,0,12,1
1509,1,130.33 ,-0.94 ,0,0,0,0,13,1
1510,1,-106.33 ,-59.97 ,0,0,0,0,9,1
1511,1,230.50 ,-39.93 ,0,1,0,1,13,1
1512,1,421.83 ,-59.87 ,0,0,0,0,12,1
1513,1,-50.00 ,-26.00 ,0,0,0,0,13,1
1514,1,230.83 ,-37.55 ,0,1,0,0,14,1
1515,1,1386.67 ,53.37 ,0,1,0,1,25,0
1516,1,437.83 ,64.63 ,0,1,0,1,25,0
1517,1,149.67 ,-44.99 ,0,0,0,0,13,1
1518,1,330.00 ,-149.50 ,0,0,0,0,3,1
1519,1,-259.33 ,-59.98 ,0,0,0,0,13,1
1520,1,-59.83 ,351.28 ,0,0,0,1,25,0
1521,1,438.00 ,-35.69 ,0,0,0,0,3,1
1522,1,-39.17 ,-239.40 ,0,1,0,1,14,1
1523,1,20.83 ,-109.05 ,0,0,0,0,13,1
1524,2,-1138.67 ,-152.64 ,0,0,0,0,25,0
1525,1,-340.00 ,-60.00 ,0,0,0,0,3,1
1526,1,144.83 ,-60.00 ,0,0,0,0,13,1
1527,1,-180.00 ,-59.89 ,0,0,0,0,13,1
1528,1,40.00 ,-632.00 ,0,0,0,0,1,1
1529,1,-337.67 ,-54.38 ,0,0,0,0,13,1
1530,1,1035.03 ,-207.49 ,0,0,0,0,12,1
1531,1,-89.33 ,-59.72 ,0,0,0,0,12,1
1532,1,31.00 ,-59.77 ,0,0,0,0,13,1
1533,1,-323.33 ,-49.34 ,0,0,0,0,13,1
1534,1,30.17 ,-59.95 ,0,0,0,0,10,1
1535,1,26.00 ,-19.55 ,0,0,0,0,13,1
1536,1,344.67 ,-38.10 ,0,1,0,0,25,0
1537,1,-364.50 ,-57.74 ,0,0,0,0,13,1
1538,1,-30.50 ,-30.52 ,0,0,0,0,16,1
1539,1,240.50 ,-58.24 ,0,0,0,0,25,0
1540,1,234.33 ,-57.22 ,0,0,0,0,13,1
1541,1,-368.83 ,-58.70 ,0,0,0,0,12,1
1542,1,606.50 ,113.83 ,0,1,0,1,11,1
1543,1,22.50 ,-62.50 ,0,0,0,0,13,1
1544,1,110.33 ,3.04 ,0,1,0,1,25,0
1545,1,-372.17 ,-60.00 ,0,0,0,0,13,1
1546,1,-199.83 ,-60.00 ,0,0,0,0,13,1
1547,1,-122.83 ,-59.95 ,0,0,0,0,13,1
1548,1,552.00 ,-37.48 ,0,1,0,0,25,0
1549,1,283.53 ,-59.83 ,0,0,0,0,13,1
1550,1,-65.33 ,104.00 ,0,0,0,1,25,0
1551,1,-380.00 ,-836.00 ,0,0,0,0,7,1
1552,1,334.72 ,26.08 ,0,1,0,0,14,1
1553,1,-57.00 ,-59.83 ,0,0,0,0,13,1
1554,1,-39.00 ,-57.14 ,0,0,0,0,14,1
1555,1,-196.17 ,-50.39 ,0,0,0,0,25,0
1556,1,-271.00 ,-59.91 ,0,0,0,0,13,1
1557,1,319.17 ,38.41 ,0,0,0,0,13,1
1558,1,-14.33 ,-152.64 ,0,0,2,0,23,1
1559,1,-379.67 ,-59.93 ,0,0,0,0,12,1
1560,1,-10.00 ,-296.59 ,0,0,0,0,6,1
1561,1,32.50 ,-76.01 ,0,1,0,0,14,1
1562,1,-74.17 ,-38.53 ,0,0,0,0,13,1
1563,2,1787.67 ,-608.57 ,1,1,0,1,25,0
1564,1,-198.67 ,-59.81 ,0,0,0,0,8,1
1565,1,1416.50 ,211.95 ,0,1,0,1,25,0
1566,1,47.67 ,-14.69 ,0,0,0,0,13,1
1567,1,1706.67 ,50.77 ,0,0,0,1,25,0
1568,1,171.33 ,-11.06 ,0,1,0,1,25,0
1569,1,195.67 ,111.78 ,0,1,0,0,25,0
1570,1,620.83 ,101.13 ,0,0,0,0,21,1
1571,1,83.00 ,-59.53 ,0,0,0,0,13,1
1572,1,775.00 ,-49.45 ,0,1,0,0,4,1
1573,1,298.00 ,-19.92 ,0,1,0,0,17,1
1574,2,553.67 ,-180.82 ,0,1,0,0,14,1
1575,2,357.67 ,-260.22 ,0,1,0,1,14,1
1576,1,941.67 ,-175.23 ,0,1,1,1,25,0
1577,1,188.17 ,359.27 ,0,1,0,0,14,1
1578,2,33.00 ,-521.11 ,0,1,0,1,25,0
1579,1,955.50 ,-99.59 ,1,1,0,1,25,0
1580,1,-263.33 ,-77.64 ,0,1,0,0,14,1
1581,1,103.00 ,234.20 ,0,0,0,1,24,0
1582,1,343.83 ,95.64 ,0,1,2,1,25,0
1583,1,-140.00 ,-152.87 ,0,1,0,0,8,1
1584,1,343.67 ,-117.97 ,0,1,0,1,25,0
1585,1,143.33 ,18.05 ,0,1,0,1,25,0
1586,1,297.17 ,12.76 ,0,1,0,1,25,0
1587,1,855.67 ,250.80 ,0,1,0,1,25,0
1588,1,82.83 ,302.78 ,0,1,0,1,25,0
1589,1,292.83 ,38.62 ,0,1,0,1,14,1
1590,1,-242.33 ,-33.59 ,0,0,0,0,13,1
1591,1,639.67 ,-80.66 ,0,0,0,0,24,0
1592,1,11.33 ,-239.31 ,0,1,0,0,19,1
1593,1,263.30 ,-486.24 ,0,1,0,1,14,1
1594,1,398.83 ,205.32 ,1,0,0,0,25,0
1595,2,376.33 ,-484.69 ,0,1,0,1,14,1
1596,1,-300.83 ,-58.92 ,0,0,0,0,13,1
1597,1,-81.83 ,-60.00 ,0,0,0,0,13,1
1598,1,324.12 ,-36.12 ,0,0,0,0,13,1
1599,1,3374.33 ,-299.91 ,0,0,0,0,8,1
1600,1,179.83 ,-59.65 ,0,0,0,0,13,1
1601,1,71.83 ,2.75 ,0,0,0,0,13,1
1602,1,-247.67 ,-60.00 ,0,0,0,0,13,1
1603,1,56.50 ,-51.54 ,0,0,0,0,13,1
1604,1,-121.17 ,-41.90 ,0,0,0,0,13,1
1605,1,1721.17 ,-63.28 ,0,1,0,0,25,0
1606,1,556.17 ,65.62 ,0,1,0,0,23,1
1607,2,-154.83 ,679.18 ,0,1,0,1,25,0
1608,1,366.83 ,-60.00 ,0,0,0,1,11,1
1609,1,-199.17 ,-59.68 ,0,0,0,0,13,1
1610,1,-108.67 ,-13.13 ,0,0,0,0,13,1
1611,1,383.00 ,-41.18 ,0,0,0,0,13,1
1612,1,-213.33 ,-38.13 ,0,1,0,0,16,1
1613,1,-167.32 ,-59.78 ,0,0,0,0,13,1
1614,1,321.53 ,-59.72 ,0,0,0,1,13,1
1615,1,28.67 ,-71.33 ,0,0,0,0,13,1
1616,1,-150.33 ,-57.08 ,0,0,0,1,16,1
1617,1,45.00 ,-45.25 ,1,0,0,1,25,0
1618,1,1354.00 ,35.45 ,0,0,0,1,25,0
1619,1,1107.00 ,8.68 ,0,0,0,0,9,1
1620,1,-200.00 ,-59.99 ,0,0,0,0,11,1
1621,1,-200.00 ,-1292.00 ,0,0,0,0,1,1
1622,1,172.83 ,-19.25 ,0,0,0,0,16,1
1623,1,-179.67 ,-59.75 ,0,0,0,1,9,1
1624,1,-128.53 ,-32.44 ,0,1,0,1,14,1
1625,1,-75.33 ,-59.84 ,0,0,0,0,13,1
1626,1,-198.33 ,-20.45 ,0,0,0,0,12,1
1627,1,0.00 ,-60.00 ,0,0,0,0,6,1
1628,1,-49.67 ,-209.96 ,0,1,0,1,14,1
1629,1,-24.33 ,-265.88 ,0,0,0,0,14,1
1630,1,16.17 ,-55.87 ,0,0,0,0,13,1
1631,1,-212.67 ,-54.30 ,0,0,0,0,13,1
1632,1,-52.17 ,121.51 ,1,1,0,0,17,1
1633,1,433.83 ,-82.52 ,0,1,0,1,25,0
1634,1,803.00 ,106.94 ,0,1,0,1,25,0
1635,1,349.33 ,-104.59 ,1,1,0,1,18,1
1636,1,-359.50 ,-40.19 ,0,0,0,0,13,1
1637,1,94.33 ,-59.85 ,0,0,0,0,14,1
1638,1,3170.17 ,81.80 ,0,1,0,0,10,1
1639,1,-118.83 ,-59.53 ,0,0,0,0,13,1
1640,1,521.17 ,92.98 ,0,1,0,1,25,0
1641,1,1233.00 ,-10.96 ,0,1,0,1,25,0
1642,1,-191.33 ,-45.65 ,0,0,0,0,13,1
1643,1,646.00 ,-59.93 ,0,0,0,0,10,1
1644,1,-146.67 ,-54.86 ,0,0,0,0,13,1
1645,1,-44.17 ,-58.00 ,0,0,0,0,13,1
1646,1,144.00 ,-64.54 ,0,1,0,0,19,1
1647,1,12.50 ,-346.36 ,0,1,0,1,25,0
1648,1,-67.82 ,-59.99 ,0,0,0,0,13,1
1649,1,684.67 ,-241.64 ,0,1,0,1,19,1
1650,1,65.17 ,-58.13 ,0,0,0,0,13,1
1651,1,44.00 ,-38.21 ,0,0,0,0,13,1
1652,1,376.67 ,-116.99 ,0,0,0,1,18,1
1653,1,1276.67 ,10.02 ,0,0,0,0,25,0
1654,1,48.17 ,-59.11 ,0,0,0,0,13,1
1655,1,-111.67 ,-59.82 ,0,0,0,0,13,1
1656,1,-198.00 ,-45.65 ,0,0,0,0,13,1
1657,1,34.33 ,-49.23 ,0,0,1,0,21,1
1658,1,-137.90 ,-59.82 ,0,0,0,0,14,1
1659,1,-379.00 ,-59.96 ,0,0,0,0,12,1
1660,1,-356.00 ,-60.00 ,0,0,0,0,5,1
1661,1,1463.22 ,26.57 ,0,1,0,1,14,1
1662,1,515.17 ,-57.46 ,0,0,0,0,13,1
1663,1,-70.00 ,-59.10 ,0,0,0,0,6,1
1664,1,45.83 ,-219.29 ,0,1,0,0,25,0
1665,1,317.33 ,76.87 ,0,1,0,0,14,1
1666,2,2182.67 ,-552.55 ,0,0,0,1,25,0
1667,1,-199.50 ,-51.84 ,0,0,0,0,10,1
1668,1,-31.00 ,-59.63 ,0,0,0,0,13,1
1669,1,4.33 ,-179.45 ,0,0,0,0,13,1
1670,1,-320.00 ,-60.00 ,0,0,0,0,1,1
1671,1,364.33 ,-5.37 ,0,0,0,0,25,0
1672,1,-55.83 ,-59.86 ,0,0,0,0,13,1
1673,1,17.00 ,-159.71 ,0,1,0,0,25,0
1674,1,383.67 ,175.29 ,0,1,0,0,25,0
1675,1,727.17 ,-19.29 ,0,1,0,1,18,1
1676,1,-84.00 ,-59.84 ,0,0,0,0,11,1
1677,1,30.00 ,-206.07 ,0,0,0,0,11,1
1678,1,244.83 ,27.71 ,0,1,0,1,25,0
1679,1,-50.00 ,-595.00 ,0,0,0,0,12,1
1680,1,-155.67 ,-80.00 ,0,0,0,0,13,1
1681,1,1014.73 ,-57.69 ,0,0,0,0,13,1
1682,1,398.83 ,-41.98 ,0,1,0,1,25,0
1683,1,462.33 ,-45.32 ,0,0,0,0,17,1
1684,1,1297.67 ,9.85 ,0,1,0,1,25,0
1685,1,105.33 ,14.98 ,0,0,1,0,25,0
1686,1,-49.83 ,-59.89 ,0,0,0,0,8,1
1687,1,-134.00 ,-57.68 ,0,1,0,0,19,1
1688,1,70.00 ,-60.00 ,0,0,0,0,2,1
1689,1,553.50 ,15.63 ,1,1,0,1,25,0
1690,1,-44.67 ,-238.64 ,0,0,0,0,13,1
1691,1,3.50 ,142.95 ,0,1,0,1,25,0
1692,1,-126.67 ,-60.00 ,0,0,0,0,13,1
1693,1,189.67 ,-89.40 ,0,1,0,1,24,0
1694,1,-35.00 ,-248.34 ,0,0,0,0,13,1
1695,1,-44.50 ,-41.20 ,0,1,0,0,22,1
1696,2,62.67 ,-239.13 ,0,1,0,0,14,1
1697,1,-50.00 ,-428.00 ,0,0,0,0,9,1
1698,1,-162.00 ,-59.87 ,0,0,0,0,13,1
1699,1,-140.00 ,-58.47 ,0,0,0,0,2,1
1700,1,2172.33 ,-59.98 ,0,0,0,0,9,1
1701,1,30.00 ,-79.47 ,0,0,0,0,13,1
1702,1,280.00 ,-60.00 ,0,0,0,0,2,1
1703,1,100.67 ,34.77 ,0,0,1,1,25,0
1704,1,653.83 ,305.19 ,0,1,0,1,25,0
1705,1,477.50 ,-51.26 ,0,1,0,1,25,0
1706,1,75.50 ,-11.37 ,0,1,0,1,25,0
1707,1,14.50 ,115.56 ,0,1,0,0,25,0
1708,1,346.00 ,-72.09 ,0,1,0,0,3,1
1709,1,-170.50 ,-21.82 ,0,0,0,0,13,1
1710,1,324.17 ,-72.50 ,0,0,0,0,22,1
1711,1,3265.17 ,-59.78 ,0,0,0,0,12,1
1712,2,-320.00 ,-804.00 ,0,0,0,0,2,1
1713,1,-78.33 ,-59.33 ,0,0,0,0,13,1
1714,1,-50.00 ,-485.00 ,0,1,0,0,13,1
1715,1,-71.50 ,-59.36 ,0,0,0,0,13,1
1716,1,3828.73 ,-59.45 ,0,0,0,0,12,1
1717,2,107.65 ,-227.06 ,0,1,0,1,12,1
1718,2,456.83 ,722.26 ,0,0,0,0,25,0
1719,1,-257.17 ,-25.50 ,0,1,0,1,25,0
1720,1,22.50 ,-51.70 ,0,0,0,0,13,1
1721,1,795.00 ,-60.00 ,0,0,0,0,7,1
1722,1,-342.45 ,-29.27 ,0,0,0,0,13,1
1723,1,412.83 ,38.50 ,0,1,0,1,25,0
1724,1,-340.00 ,-60.00 ,0,0,0,0,7,1
1725,1,69.17 ,-268.44 ,0,1,0,0,18,1
1726,1,-114.00 ,-60.00 ,0,0,0,0,13,1
1727,1,-202.83 ,-34.05 ,0,0,0,0,13,1
1728,1,-69.83 ,-59.91 ,0,0,0,0,13,1
1729,1,17.17 ,-299.72 ,0,0,0,0,13,1
1730,1,1900.00 ,-59.86 ,0,0,0,0,5,1
1731,1,-159.33 ,-58.17 ,0,0,0,0,13,1
1732,1,659.67 ,-59.37 ,0,0,0,0,9,1
1733,1,-88.00 ,-59.65 ,0,0,0,0,13,1
1734,1,-367.67 ,-29.07 ,0,0,0,0,13,1
1735,1,-146.50 ,-32.24 ,0,0,0,0,13,1
1736,1,-62.67 ,-35.87 ,0,0,0,0,12,1
1737,1,-14.32 ,-44.97 ,0,0,0,0,13,1
1738,1,2.00 ,-209.12 ,0,0,0,0,13,1
1739,1,0.00 ,-282.80 ,0,0,0,0,8,1
1740,1,258.83 ,35.79 ,0,0,0,0,19,1
1741,1,-364.00 ,-57.71 ,0,0,0,0,13,1
1742,1,-85.67 ,-57.41 ,0,0,0,0,14,1
1743,1,-45.33 ,-57.44 ,0,0,0,0,12,1
1744,1,-200.00 ,-1148.00 ,0,0,0,0,1,1
1745,1,-198.17 ,-50.17 ,0,0,0,0,11,1
1746,1,-341.00 ,-59.82 ,0,0,0,0,13,1
1747,1,-20.17 ,-34.60 ,0,0,0,0,13,1
1748,1,-26.17 ,-60.00 ,0,0,0,0,13,1
1749,1,78.10 ,32.62 ,0,1,0,0,14,1
1750,1,-380.00 ,-1018.00 ,0,0,0,0,11,1
1751,1,200.00 ,-291.41 ,0,0,0,0,6,1
1752,1,51.17 ,-57.89 ,0,0,0,0,13,1
1753,1,-135.50 ,-52.27 ,0,0,0,0,13,1
1754,1,-35.00 ,-214.66 ,0,0,0,0,13,1
1755,1,36.50 ,-78.99 ,0,0,0,0,13,1
1756,1,-378.67 ,-59.98 ,0,0,0,0,8,1
1757,1,1507.67 ,57.31 ,0,1,0,0,10,1
1758,1,-274.00 ,-77.74 ,0,1,0,1,25,0
1759,1,1225.50 ,-520.53 ,0,1,0,1,21,0
1760,1,885.33 ,-37.52 ,0,1,0,1,25,0
1761,1,-370.67 ,-60.00 ,0,0,0,0,13,1
1762,1,-50.00 ,-242.00 ,0,0,0,0,1,1
1763,1,-200.00 ,-1367.00 ,0,0,0,0,2,1
1764,1,-48.33 ,-299.93 ,0,0,0,0,11,1
1765,1,17.20 ,-295.81 ,0,0,0,0,5,1
1766,1,2740.00 ,-50.76 ,0,0,0,0,3,1
1767,1,-192.83 ,-58.85 ,0,0,0,0,13,1
1768,2,1537.83 ,-30.48 ,0,0,0,1,25,0
1769,1,-167.00 ,-59.80 ,0,0,0,0,14,1
1770,1,-380.00 ,-56.87 ,0,0,0,0,12,1
1771,1,82.33 ,78.57 ,0,1,0,1,25,0
1772,1,-50.00 ,-175.00 ,1,0,0,0,13,1
1773,1,-239.00 ,-59.92 ,0,0,0,0,13,1
1774,1,114.33 ,-25.85 ,0,1,0,0,13,1
1775,1,58.33 ,-59.91 ,0,0,0,1,14,1
1776,1,-168.83 ,-59.89 ,0,0,0,0,12,1
1777,1,6.33 ,-201.96 ,0,0,0,0,13,1
1778,1,-145.10 ,-60.00 ,0,0,0,0,14,1
1779,1,275.17 ,-249.92 ,0,1,0,0,15,1
1780,1,103.50 ,4.60 ,0,1,0,1,25,0
1781,1,317.67 ,-34.37 ,0,1,0,1,25,0
1782,1,138.00 ,-189.76 ,0,0,0,0,11,1
1783,1,-199.67 ,-59.97 ,0,0,0,0,13,1
1784,1,1780.50 ,-74.22 ,0,0,0,0,11,1
1785,1,319.33 ,-59.46 ,0,0,0,0,12,1
1786,1,162.67 ,298.46 ,0,1,0,1,25,0
1787,1,-180.33 ,-59.14 ,0,0,0,1,13,1
1788,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1789,1,280.67 ,-59.88 ,0,0,0,0,13,1
1790,1,16.65 ,-43.38 ,0,0,0,0,13,1
1791,1,-140.00 ,-60.00 ,0,0,0,1,1,1
1792,1,-277.33 ,-5.94 ,0,0,0,0,13,1
1793,1,6.33 ,-207.23 ,0,0,0,0,13,1
1794,1,-196.00 ,-53.91 ,0,0,0,1,13,1
1795,1,-361.67 ,-59.82 ,0,0,0,0,12,1
1796,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1797,1,-95.83 ,-22.72 ,0,0,0,0,13,1
1798,1,316.33 ,-27.19 ,0,0,0,1,13,1
1799,1,-178.00 ,-120.00 ,0,0,0,0,9,1
1800,1,-199.33 ,-59.96 ,0,0,0,0,13,1
1801,1,991.57 ,-30.72 ,0,0,0,0,13,1
1802,1,94.50 ,-59.28 ,0,0,0,0,13,1
1803,1,-61.67 ,-60.00 ,0,0,0,0,13,1
1804,1,18.50 ,-59.80 ,0,0,0,0,13,1
1805,1,66.00 ,-22.55 ,0,0,0,0,13,1
1806,1,-51.17 ,-59.58 ,0,0,0,0,13,1
1807,1,642.00 ,-59.14 ,0,0,0,1,7,1
1808,1,-333.83 ,-59.36 ,0,0,0,0,13,1
1809,1,-311.67 ,-59.99 ,0,0,0,1,12,1
1810,1,-38.33 ,-41.03 ,1,0,0,0,13,1
1811,1,1519.60 ,-59.79 ,0,0,0,0,5,1
1812,1,145.83 ,-59.71 ,0,0,0,0,13,1
1813,1,-323.33 ,-59.84 ,0,0,0,0,13,1
1814,1,-50.00 ,-1143.00 ,0,0,0,0,12,1
1815,1,-290.67 ,-59.93 ,0,0,0,0,13,1
1816,1,242.50 ,-44.99 ,0,0,0,1,13,1
1817,1,-277.83 ,-31.11 ,0,0,0,0,13,1
1818,1,-140.00 ,-60.00 ,0,0,0,0,1,1
1819,1,-269.17 ,-48.08 ,0,0,0,1,13,1
1820,1,-366.00 ,-56.72 ,0,0,0,0,17,1
1821,1,-197.50 ,-59.81 ,0,0,0,0,13,1
1822,1,52.83 ,-60.00 ,0,0,0,0,13,1
1823,1,157.57 ,-59.83 ,0,0,0,0,13,1
1824,1,24.78 ,-224.30 ,0,0,0,0,13,1
1825,1,-380.00 ,-153.00 ,0,0,0,0,1,1
1826,1,-50.00 ,-1086.00 ,0,0,0,0,2,1
1827,1,1104.33 ,-85.27 ,0,1,0,1,25,0
1828,2,249.50 ,-487.18 ,0,1,0,1,25,0
1829,1,79.33 ,27.24 ,0,0,0,1,25,0
1830,3,351.17 ,159.68 ,0,1,0,1,25,0
1831,1,-50.00 ,-252.00 ,0,0,0,0,13,1
1832,2,1849.03 ,298.71 ,1,1,0,1,13,1
1833,1,-80.00 ,12.78 ,0,0,0,0,13,1
1834,1,192.67 ,-59.93 ,0,0,0,0,13,1
1835,1,70.00 ,-59.96 ,0,0,0,0,4,1
1836,1,-47.83 ,-242.82 ,0,0,0,0,14,1
1837,1,1.03 ,-135.29 ,0,0,0,0,13,1
1838,1,-152.50 ,-59.54 ,0,0,0,0,13,1
1839,1,20.83 ,-59.83 ,0,0,0,0,13,1
1840,1,131.85 ,-59.24 ,0,0,0,0,13,1
1841,1,-82.33 ,-60.00 ,0,0,0,0,12,1
1842,1,-50.00 ,-1440.00 ,1,0,0,0,11,1
1843,1,-149.00 ,-41.68 ,0,0,0,0,11,1
1844,1,-64.00 ,-58.49 ,0,0,0,0,13,1
1845,1,28.67 ,-15.37 ,0,0,0,0,13,1
1846,1,11.00 ,-51.98 ,0,0,0,0,13,1
1847,1,1119.03 ,-59.88 ,0,0,0,0,12,1
1848,1,-93.17 ,-52.11 ,0,0,0,1,13,1
1849,1,-15.67 ,-59.05 ,0,0,0,1,13,1
1850,1,-50.00 ,-299.60 ,0,0,0,0,13,1
1851,1,-50.00 ,-439.00 ,0,0,0,0,10,1
1852,1,594.00 ,-292.55 ,0,1,0,1,25,0
1853,1,4056.40 ,-60.00 ,0,0,0,0,5,1
1854,1,-183.00 ,-59.99 ,0,0,0,0,13,1
1855,1,720.67 ,-35.06 ,0,0,0,1,13,1
1856,1,-104.33 ,-59.79 ,0,0,0,0,12,1
1857,1,-163.33 ,-59.93 ,0,0,0,1,13,1
1858,1,-93.50 ,-55.17 ,0,0,0,0,13,1
1859,1,-38.50 ,-58.90 ,0,0,0,1,13,1
1860,1,-50.00 ,-1797.00 ,0,0,0,0,13,1
1861,1,301.17 ,2.59 ,0,0,0,0,25,0
1862,1,770.35 ,472.49 ,0,1,0,0,16,1
1863,1,151.37 ,-58.82 ,0,0,0,0,13,1
1864,1,91.17 ,-59.74 ,0,0,0,0,13,1
1865,1,266.80 ,-116.26 ,0,1,0,0,16,1
1866,1,1277.00 ,-97.05 ,0,1,0,0,20,1
1867,1,-380.00 ,-452.00 ,0,0,2,0,3,1
1868,1,-120.17 ,-57.14 ,0,0,0,0,13,1
